url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
77,1,5,16,7,0,4.593175872634924,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,5,6,12,0,4.548986198237455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,4,0,6,0,4.226409765557392,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,9,0,4.1304433960907065,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,1,6,0,8,0,4.233426641149882,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
148,2,11,32,24,0,5.447317742476549,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,3,8,0,13,0,4.347274413893479,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,2,0,5,0,3.9677201004744984,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,4,4,9,9,0,4.526975577449535,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
76,2,7,0,11,0,4.2754758312997145,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
124,5,5,19,19,0,4.820062118181423,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
33,2,2,1,6,0,4.392582755590971,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,4,2,10,0,4.223632265843569,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,2,3,0,10,0,4.520238715810559,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,2,3,0,10,0,4.293683626279561,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
89,8,3,22,13,0,4.689107241183315,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
74,3,4,6,11,0,4.5556993596161774,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,1,4,0,7,0,3.8659986132745807,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,3,4,14,10,0,4.49219884184788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,4.141604167868593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,6,0,4.070425860265988,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,2,8,6,0,4.534183719779188,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,1,5,0,7,0,3.7077516472406153,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,5,0,7,0,3.8789280318460246,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,1,3,3,6,0,3.986187965046304,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.863465189601646,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,4,26,18,0,4.856218006309021,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
81,5,5,12,12,0,4.608308726483007,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
73,3,3,2,12,0,4.385756848415241,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,3,5,6,10,0,4.574142541149751,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
113,3,4,18,13,0,5.25351685199927,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,4,0,8,0,4.1041789781763605,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,4,2,7,0,3.6619328723735824,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,6,4,12,0,4.324410319937514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,4.17146526179041,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,5,3,3,11,0,4.24800060315356,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
129,5,5,22,20,0,4.756566909106457,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
201,2,4,84,14,0,4.84955997600304,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
110,4,5,6,17,0,4.335417353726975,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,3,7,11,0,4.60460860002877,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,4.028445159431229,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
126,4,4,19,18,0,4.669524758787853,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
127,4,5,21,19,0,4.784614983239722,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
56,3,5,6,10,0,4.405506824485856,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.7232314287976207,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,2,6,8,14,0,4.670134892428195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,5,8,9,0,4.416833823616225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.1317695012795665,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,6,15,11,0,4.391995487039019,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,4,0,9,0,4.4109570562849205,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,2,3,3,6,0,3.576617644908667,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,2,5,19,9,0,4.402695968966624,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,4,7,4,13,0,4.501864231682065,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.8164280318460246,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.5039975273348474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,4,5,16,19,0,4.751093215469893,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
59,4,5,1,12,0,4.259785321194817,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.7544418457133446,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,4,0,9,0,4.173018141886851,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
98,6,5,0,14,0,4.341238611130358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
73,3,4,18,9,0,4.718590443588814,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
101,2,7,4,17,0,4.483314573409473,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,4,3,6,11,0,4.400455970449926,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,2,0,5,0,3.7849418274376423,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
78,3,3,7,13,0,4.570471213825608,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,3,0,6,0,4.244413829577611,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,4,9,0,4.381328385912462,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,3,7,0,12,0,4.294758938909887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,0,9,0,4.018027318055676,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
84,2,6,8,13,0,4.681715226686964,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,3,5,7,10,0,4.336367195159386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,6,3,8,18,0,4.727890051478965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
91,4,7,12,17,1,4.488403229288169,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,4,0,8,0,3.9620315910594455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,2,7,0,11,0,4.4143560421044965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,2,3,0,6,0,3.4086949695628417,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,0,8,0,3.8966879684212654,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,2,5,0,10,0,4.145503318654333,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.9292292966721747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,3,0,5,0,3.6818808028034042,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,7,0,4.023141320466082,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
18,1,3,0,5,0,3.4193819456463714,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
129,5,5,12,20,0,4.620237328690092,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
42,2,2,0,5,0,4.127569435189147,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
132,3,4,13,12,0,5.626230365469218,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
111,2,6,0,13,0,4.4559361740541075,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,1,3,1,7,0,4.704993772857998,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,4,1,7,0,4.0472990984266435,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,1,4,0,6,0,3.7024715122197467,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,1,5,0,7,0,3.974647975817024,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,0,6,0,4.04106055186274,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
134,4,3,46,19,0,4.964692972572058,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,3,3,0,9,0,3.874236028595152,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,4,0,7,0,3.777518266288633,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.849223912390625,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,4,7,8,0,4.326706577630514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.6714055834424966,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.9025182662886326,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,3,4,2,8,0,4.183208073322317,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,3,3,0,10,0,4.351837255656769,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.6572682296173897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,3,5,2,10,0,4.279463041463263,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
76,4,4,10,10,0,4.482390546767482,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
75,2,3,20,9,0,4.99810185684524,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,5,3,3,11,0,4.113834074602286,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,4.032303242743954,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,5,4,2,11,0,4.0840946668400315,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,1,4,0,7,0,4.262362653567818,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,1,6,2,8,0,4.215311532225102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,4,3,2,8,0,3.976010789042101,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.5836169753972333,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,2,4,0,11,0,4.211399677596964,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,4.0062389286533895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,5,1,8,0,4.118890197651045,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
100,3,8,23,13,0,4.784240136070534,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
74,2,3,25,9,0,4.7999430612533,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.558518613048906,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,4,6,0,11,0,4.22327868316254,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,6,5,9,0,4.425496386606638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
227,4,5,72,19,0,4.842255442258726,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,3,4,5,10,0,4.395574058074168,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,3,5,4,9,0,4.415491538019118,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,0,7,0,4.016875695766564,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,3,3,0,7,0,4.217899666140436,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,3,5,12,13,0,4.4978531376984385,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,4,16,18,0,4.726665174140124,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.952302977662386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.8441065448145375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,3,0,6,0,4.041167346048478,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,1,8,6,12,0,4.4514122398985005,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,3,0,6,0,3.5132696895151074,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,4,0,9,0,3.949893976670376,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,0,10,0,4.354936219469006,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,1,6,0,9,0,4.146740335896194,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
133,2,7,9,22,0,5.499328373226067,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,3,0,9,0,4.202330092304639,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,2,4,0,13,0,4.227442206004783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,5,8,10,0,4.894630943732275,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,7,0,4.032303242743954,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,2,5,1,9,0,4.366807898196829,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,2,3,13,8,0,4.893993380123394,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,5,4,8,0,4.214177320667443,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,3,0,7,0,4.293942707918268,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,4,4,0,9,0,3.870912258337875,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,3,6,23,10,0,4.850118021398225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,3,4,8,11,0,5.004636783812997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
60,3,5,0,10,0,4.387966797112398,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,3,4,7,0,4.547789463752857,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,3.8213119401041733,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,2,0,5,0,3.958229168669879,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,2,5,0,8,0,4.142486058657705,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,3,1,6,0,4.236508988556128,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,4,5,7,12,0,4.404757536697861,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,23,18,0,4.815303097942333,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.708132064658602,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,5,0,9,0,3.9897917016899704,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,4.018081793978685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,5,3,6,12,0,4.653789381355884,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,1,4,0,6,0,3.8252517372886508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,2,0,5,0,3.6732696895151076,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,6,0,10,0,4.248357975191422,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,4,0,10,0,4.283139084054397,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,3,7,0,4.368792054344757,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
89,3,8,0,13,0,4.256193476992518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,3.9395722619867226,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,3,7,0,4.0251327245427015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.8042292966721747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,4,1,10,0,4.281076880026371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,4,10,9,0,4.426616045880948,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,4,3,14,9,1,3.9788640881880974,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,22,7,0,4.736286911708352,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,6,0,9,0,4.19868417945087,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.6887218755408675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
256,2,8,167,16,0,4.039226436331809,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
234,4,6,85,20,0,4.869154036023015,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,3,4,0,10,0,4.237678840248551,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,3,3,0,7,0,3.8573068568981284,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,3,5,0,4.0220552088742005,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,1,7,0,3.90231157591703,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,3,3,1,7,0,4.01218840396866,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,0,11,0,4.216328470024671,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,3,5,0,9,0,4.022602324353068,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,1,5,20,7,0,4.631883015379681,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
117,4,5,22,18,0,4.774002382855328,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
65,2,4,0,11,0,4.32831959859069,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.5932696895151084,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
101,1,5,23,8,0,5.118220830240156,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,0,9,0,4.3522039293264685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,5,0,3.584183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,4,0,8,0,3.9572958738405686,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.893660689688185,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,3,3,1,8,0,4.017599770161152,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,3,4,1,8,0,4.224117662343592,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,0,10,0,4.4296002834371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,5,0,8,0,4.0251327245427015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.430457025500558,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,2,4,0,8,0,4.254930446501112,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,6,0,9,0,4.0977942093616955,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,3,1,5,0,3.7950885863977324,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,2,0,5,0,3.866433150225384,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,4,0,7,0,4.043801694853792,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,4,3,3,10,0,4.284888222508471,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,1,3,0,5,0,3.9900172174899025,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,3,3,0,7,0,4.16150086830821,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,3,3,1,7,0,3.8570165880026575,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,3,3,9,7,0,4.475699516020382,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,4.084183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,4,0,7,0,4.150410872541982,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
133,10,3,5,18,0,4.688109894491514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
96,3,3,6,18,0,4.303560239596714,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,1,5,23,7,0,4.731552782142114,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,4,2,7,0,4.379298475431077,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,2,6,6,15,0,4.425387761744743,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,1,6,3,14,0,4.373792364369322,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
114,3,9,29,15,0,4.851953119458867,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
84,3,5,28,18,0,4.969424048104097,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,5,2,8,0,4.127065630893371,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
18,2,2,0,5,0,3.4613201402110083,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,2,0,5,0,3.9880774349981327,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
92,3,6,4,16,0,4.506097483963485,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
360,4,10,45,68,0,5.22997661537842,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,3,3,3,7,0,4.184298894360446,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,1,5,0,8,0,3.8538632199977885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,2,6,13,19,0,4.420847651852952,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,6,0,3.6635327548042538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,2,5,7,0,4.161953223919209,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,3,3,0,8,0,4.368108949354111,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.9783335811852645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,3,5,7,15,0,5.049578365463253,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.8833374604210067,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,0,6,0,3.9928705166358984,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,4,8,7,0,4.451608494104311,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,0,5,0,3.8529284750433668,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,6,0,3.446439344671015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,2,4,23,9,0,4.90016881727262,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,3,4,7,0,4.168886994558423,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,3.810081020521731,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,7,6,0,4.4531888161970326,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
82,2,3,22,15,0,4.68347403635973,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
60,2,4,0,9,0,4.10597205480333,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,5,3,6,11,0,4.447103750156402,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,3,6,0,10,0,4.246748295453604,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,1,3,0,5,0,3.753269689515108,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,1,4,0,9,0,4.2103638824610155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,1,5,0,3.909368063943885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,3,0,6,0,4.208297968550676,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,4,3,6,10,0,4.363038521594966,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,2,4,0,9,0,4.115054323045602,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,3,6,0,10,0,4.174674231978643,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,2,0,5,0,4.001822825622231,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,1,3,0,6,0,4.253434386188784,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.9681390622295662,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.9500637564362093,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
236,2,9,88,22,0,4.92054517846093,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,3,6,11,0,4.4729074943218805,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
17,1,3,0,5,0,3.5724694587701364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,1,7,0,4.2411023092322955,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,1,3,1,8,0,3.92172123104524,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,2,0,4,0,3.653756708287001,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,2,5,5,9,0,4.4136006581533085,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,1,5,0,7,0,3.794894002719832,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
121,5,4,27,18,0,4.811714659845704,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
34,4,3,0,8,0,3.878068268345523,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,2,4,0,7,0,4.067165189777858,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
17,1,2,0,4,0,3.734521664779752,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,1,4,0,7,0,4.12728313431329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,3,4,0,9,0,4.277257830602335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,5,0,8,0,3.902518266288633,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
238,15,23,3,42,0,4.484352003673523,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
50,5,5,0,12,0,4.04159351100563,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,5,9,0,19,0,4.537759425654688,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,3,5,0,11,0,4.211396289324658,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,4,3,1,8,0,4.135699552746471,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,2,0,4,0,3.6753108689123644,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,0,7,0,3.8428572928084965,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
