url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
29,2,3,0,7,0,3.995237891380887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
92,2,8,21,12,0,4.737932271547934,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,2,0,5,0,3.6732696895151085,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,3,0,6,0,3.463280517810811,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,5,0,3.584183719779188,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
72,5,4,0,13,0,4.261590412327623,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,3,3,0,7,0,3.703465189601647,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
117,3,5,0,18,0,4.205412200566033,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,4,3,0,8,0,4.067202859776942,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,2,6,0,3.5883543471732335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,1,8,0,11,0,4.076383921176118,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,2,3,0,9,0,4.280645772372132,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
110,4,8,16,13,0,4.631944687561796,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
83,2,6,6,13,0,5.100455697108122,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,1,3,0,5,0,3.572623663895163,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,12,0,3.98319563424773,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.7406015629507228,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,1,3,0,6,0,3.652130557318382,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.536414237122231,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,2,7,4,10,0,4.543060460437362,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,2,0,5,0,3.675310868912364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,3,3,0,7,0,3.8433809122589793,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,2,6,0,4.15565155225257,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,2,6,2,9,0,4.147758077924436,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,3,5,0,9,0,4.123528901585399,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
60,3,5,6,10,0,4.363501280039722,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,3,0,6,0,3.384183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
69,3,7,0,11,0,4.349102856542552,1,1,0,-1,0,0,0,-1,0,0,0,0,0,1
36,4,3,10,8,1,4.107017709595356,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,1,4,2,12,0,4.352109423526158,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
86,2,4,7,14,0,4.621691681205154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,5,4,9,0,4.473429846245157,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,2,6,0,16,0,4.061993209256638,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
91,3,5,3,19,0,4.895241624577319,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,5,4,0,13,0,4.205672740640621,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
104,4,6,24,12,0,4.800803723045135,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
199,3,10,20,23,0,5.296408396396373,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
154,4,6,27,14,0,5.022609458182806,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,4.1162646156680225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,9,0,4.061822092770537,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
80,3,8,1,15,0,4.131521227172131,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,3,4,0,18,0,4.625339682088915,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,3,4,6,8,0,4.591652489446718,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,1,6,0,3.7406015629507228,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,3,4,2,10,0,4.152638487876113,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
88,2,6,0,9,0,4.464669619731896,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
51,4,3,3,10,0,4.069511499582195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,3.9274512249645186,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,0,10,0,4.005598979118066,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,5,0,10,0,4.304873395496575,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.7525842461721624,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,2,5,4,12,0,4.500316184845466,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,4,4,7,0,4.109306836490687,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
81,2,4,0,11,0,4.243990516553045,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,3,3,2,8,0,4.263315040437581,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
95,3,5,10,15,0,4.9723621932762185,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,5,3,6,11,0,4.42436025342339,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,3,3,0,9,0,4.214661719245796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,1,6,0,9,0,4.298171939471838,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,2,4,1,13,0,4.3359003927569875,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
98,3,3,7,14,0,4.529223809770601,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,4,5,6,13,0,4.602859196798315,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,2,3,0,7,0,4.258688570451096,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
79,3,5,0,14,0,4.283564578635094,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
221,6,6,46,32,0,4.656884302561956,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,7,0,10,0,4.032763587096138,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
86,1,4,7,18,0,4.480727110781735,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,3,5,9,0,4.374177320667443,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,4,0,8,0,4.016875695766563,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,1,3,0,5,0,3.5841837197791886,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
115,3,5,3,20,0,4.792781608852821,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,3,4,1,10,0,4.401954998452454,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,6,0,10,0,4.03383910398286,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,3,1,8,0,3.89876847151208,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
100,2,6,10,14,0,4.684632787035348,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,6,0,3.962031591059446,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,4,23,18,0,4.764550050280538,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,4,6,0,4.369707376737534,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,4,0,8,0,4.052682601195656,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
109,2,7,6,19,0,4.625170287863603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,6,0,9,0,4.214589329199092,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
72,4,6,0,12,0,4.196131474519329,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
105,3,5,7,18,0,4.712218524052872,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,5,3,1,10,0,4.463656964193706,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,7,0,3.6302753548819773,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,2,6,13,15,0,4.6106431189718915,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,2,0,5,0,3.7950885863977324,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,4.006238928653389,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,3,6,12,0,4.762143689773634,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,2,0,5,0,3.6897037321995474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
92,2,8,8,18,0,4.5343257507233785,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,2,0,5,0,3.4474015047059154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,1,8,19,11,0,4.7144546029951275,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,5,0,9,0,4.043544614839372,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,1,5,20,7,0,4.377605891647287,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,7,0,3.9210296217376146,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,4,0,10,0,4.2068272474633535,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,2,5,8,13,0,4.487830522166009,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,2,3,0,8,0,4.177075667089541,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.824533406881911,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,4.082597923010943,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,4,4,4,13,0,4.515795177172514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.863465189601647,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,5,2,12,0,4.348824871352451,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,2,3,11,13,0,4.517750540763537,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,4,5,0,11,0,4.24115219042438,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,3,4,8,8,0,5.008715637648268,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,4,0,7,0,3.945038697540246,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,7,0,4.0980685120588385,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
98,3,10,10,20,0,4.929682456899815,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.6424896731661263,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
103,1,10,20,13,0,4.574382485838058,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,2,0,5,0,3.7360069464476564,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,2,0,5,0,4.054229296672174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,3,3,0,7,0,4.012597732604639,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,3,3,0,7,0,3.995237891380887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,4,7,0,14,0,4.402174578186464,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
75,4,5,8,13,0,4.579181698323994,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
161,3,4,0,27,0,4.924784193291846,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,4,5,12,11,0,4.599505348524204,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
60,4,5,0,10,0,4.13183237120822,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,1,4,0,6,0,3.903208061647681,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,0,7,0,4.024112139665472,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,3,3,0,12,0,4.518309360223419,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.555533151426996,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,1,5,0,12,0,4.302677449113129,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,1,6,0,4.006238928653389,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,2,3,5,0,3.8980685120588383,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.8400182662886326,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
130,4,3,16,25,0,4.959234379150964,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,3.9779168746936358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,5,8,11,0,4.4470735102839045,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,1,3,0,5,0,3.628085278891395,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
99,2,7,6,12,0,5.268881398927485,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,4,3,7,0,4.272804327334621,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,1,3,4,8,0,4.724385660004151,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
86,3,10,7,18,0,4.526750261256851,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.961406329721843,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,3,6,0,3.928212945841001,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,3,3,0,7,0,4.0441104177484,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,3,3,17,12,0,4.820575548015794,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
106,2,6,6,19,0,4.418332168311385,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
154,2,8,1,23,0,4.485390676726997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,3,5,0,9,0,3.9430044221663896,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,5,0,8,0,4.179499692462942,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.5975583870244896,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,2,0,5,0,3.8431390622295662,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,2,0,5,0,3.844106544814538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
20,1,3,1,5,0,3.8841837197791884,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
78,3,6,5,11,0,4.602602462885565,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,2,0,5,0,3.965018266288633,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.6292196865240967,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,3,5,8,0,4.32025139454538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,2,4,2,8,0,4.57822105126751,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,3,4,0,10,0,4.238975951578653,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,2,0,5,0,4.036006945330954,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,4,0,7,0,3.5996659733039564,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
84,4,5,7,14,0,4.532140715772439,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,4,7,6,12,0,4.351537289283847,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.8553377974034158,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,3,3,38,15,0,4.7430096614010635,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
152,4,12,19,26,0,5.022289024569214,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,4,4,9,0,4.458171939471839,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,1,5,0,8,0,4.176174630069641,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,6,0,4.3464393446710154,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
142,2,7,9,19,0,5.304653568298964,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,4,5,8,14,0,4.729607559466142,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,6,1,10,0,4.280391646683437,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,6,0,3.8768388159347933,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,2,0,7,0,3.881005488054637,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,7,0,4.2339466645252255,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,2,10,14,13,0,4.873282689827156,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,3.764735178725505,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,1,3,0,5,0,3.3082708345352603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,3,2,2,6,0,4.010389889552675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,2,6,0,11,0,4.253288067713536,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.9834585933443494,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,4,3,7,0,4.031516651189607,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,3,0,6,0,4.3580853183595885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,2,0,5,0,3.895638807527667,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
19,2,3,4,6,0,3.576617644908667,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,3,2,5,0,3.6897037321995474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,3.9176264438733592,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,1,8,6,11,0,4.356325861869317,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,4.110577243331642,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,3,1,6,0,3.746439344671016,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,3,0,11,0,4.17123154807936,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,3,0,9,0,4.0796786498829745,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
85,2,11,0,15,0,4.234606552606123,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,4,2,7,0,4.271598379853423,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,4,0,13,0,4.24000278780277,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.0573130823021755,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
131,2,7,4,20,0,5.234776101815253,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,3,6,0,11,0,4.152345561265891,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,1,3,0,5,0,3.8442328987631913,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,2,0,5,0,4.371178126382215,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,2,6,10,11,0,4.435081264832115,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.675310868912364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,4,5,0,13,0,4.391018040716645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,2,7,4,15,0,4.537059638225781,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,2,4,0,12,0,4.179097204800813,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,0,5,0,3.909368063943885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,2,6,0,11,0,4.326844930929799,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
157,2,5,18,19,0,4.568293039888332,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.5883543471732335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,3,4,0,9,0,4.129219686524097,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,3,5,0,12,0,4.501559261982789,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,3,4,0,10,0,4.35059942327026,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,3,0,8,0,4.222294150581852,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.772609520609756,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.995237891380887,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,4,3,2,9,0,3.929042884757824,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,3,4,1,10,0,4.233269689515107,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,3,4,0,8,0,4.009523959475164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,2,4,0,7,0,3.9398290174664026,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
261,6,5,41,13,0,5.849991661395329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,3,4,10,9,1,4.043057694064253,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,4,3,7,0,3.912113890972229,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,2,5,6,8,0,4.260279974311011,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,3,4,0,12,0,4.550227511322333,0,0,1,-1,0,0,0,-1,0,0,0,0,0,0
41,2,4,0,9,0,3.927571748932946,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
86,2,10,0,14,0,4.5262956098928075,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.8801799226757385,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,2,0,6,0,4.12728313431329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
122,16,3,6,23,0,4.652970358470492,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,4,3,0,10,0,4.13728342581229,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.842370993177109,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,3,8,6,0,4.4057645846554525,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,3,5,4,9,0,4.348184248880177,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,0,6,0,4.0478467699778795,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
213,4,11,25,41,0,5.424592210942523,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,3.998652546878167,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,3,3,0,7,0,4.009523959475164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
129,2,8,11,20,0,4.841432031545148,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
59,5,3,0,9,0,4.130808364000973,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,3,0,5,0,3.675310868912364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,2,8,0,4.165013816065913,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,2,0,4,0,3.8239348962840563,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.9500637564362098,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,3,5,6,9,0,4.261043983337284,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,2,5,0,8,0,4.178688570451097,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
123,3,6,20,22,0,4.615296409886075,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,3,2,6,0,3.6537567082870015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,1,3,0,5,0,3.9690016298759936,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,1,6,19,8,0,4.447103750156401,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.8634651896016465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,4,3,5,9,0,4.4472624994412095,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,3,5,0,3.938721875540868,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
102,2,9,5,16,0,4.59648713687324,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,1,4,0,6,0,3.952819531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,3,4,0,9,0,3.8957149348842663,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,22,18,0,4.7487583539590705,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
60,2,6,0,10,0,4.122964554947561,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.952302977662386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
73,1,8,0,11,0,4.071750978535753,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,3,3,9,0,4.36979253877157,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,3,5,6,9,0,4.492380568259548,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.5883543471732335,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,3,0,8,0,4.161313459010318,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,4,0,11,0,4.4515168468520345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,4,0,9,0,4.185979129983102,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
104,4,4,6,12,0,5.117339151300367,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
117,4,5,26,18,0,4.7257595683330855,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
147,2,5,8,25,0,4.876529211547576,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,4.160704752887782,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.941428031846024,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,3,3,1,13,0,4.502890051478964,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,3,3,0,7,0,3.930270372293454,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,1,4,0,6,0,3.4136606896881854,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,2,2,5,0,3.9614063297218425,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,3,3,1,8,0,4.359126526316815,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,4,0,7,0,3.8695767463163935,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,4,4,8,11,0,4.819680984926535,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,3,3,0,7,0,3.8667292966721747,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,3,7,12,16,0,4.743343864540667,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,2,6,0,10,0,4.402910079649726,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
