url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
39,2,4,0,7,0,3.9065704878156504,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,2,2,5,0,3.9946803684089085,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,2,4,0,10,0,4.284811983918022,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,3,4,1,9,0,4.011204418927661,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,8,0,4.256198332810094,0,1,1,-1,0,0,0,-1,0,0,0,0,0,1
20,1,3,0,5,0,3.6464393446710153,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,3,3,4,15,0,4.683306650519416,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
137,2,7,6,19,0,5.290637266720945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,3,0,9,0,4.068936725673789,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,3,6,0,11,0,4.0921013921297495,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,3,5,0,9,0,4.243942707918268,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,3,3,0,7,0,3.9292144551992183,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.770942421748537,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,2,5,2,9,0,4.2232653481672955,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,4,7,9,12,0,4.421300130445731,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,3,0,5,0,3.746439344671015,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
19,2,2,0,5,0,3.5766176449086675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
305,4,6,90,39,0,5.133821768896278,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
19,1,2,0,4,0,3.5110854081804286,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,3,4,0,8,0,4.32871308681501,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,3,5,2,9,0,4.474417946545265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,3,4,0,10,0,4.307869622766847,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
461,5,9,195,19,0,4.4975253992865865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,3,6,1,11,0,4.082067386399956,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,3,5,0,11,0,4.302278511060241,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,3,2,6,0,4.229003731107054,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,2,0,5,0,3.8403471164197516,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
66,3,5,6,12,0,4.437498476202223,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,1,4,0,7,0,4.006720834246032,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,3,0,5,0,3.6464393446710153,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.7381493331928657,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,2,7,6,14,0,4.381289567878221,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,3,3,0,9,0,4.248613478659512,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
114,3,9,33,15,0,4.887040838757113,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,1,5,0,7,0,3.9064821276822,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,2,6,0,10,0,4.198934896284055,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,5,3,8,0,4.135940488298283,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,3,6,1,12,0,4.22064039174756,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,3,3,0,8,0,4.411758105264183,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,3,3,0,7,0,4.155221528859512,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
82,3,5,3,13,0,4.511242901525412,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,2,8,4,14,0,4.544085305627721,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,3,8,0,12,0,4.23141260161835,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,4,0,8,0,4.189561096343497,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,6,4,13,0,4.542233651206049,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.708048150071232,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,3,7,0,4.273684376262022,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
69,2,4,0,10,0,4.405291942681476,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,2,2,0,5,0,3.621928094887362,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,2,6,5,9,0,4.26654140665565,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,2,8,0,4.174426151548692,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
107,2,10,18,13,0,4.666668394341468,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,3,4,4,9,0,4.326864295733003,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.838039816898156,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.8332696895151077,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,0,8,0,4.137161140604461,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,1,4,3,8,0,4.985902344426086,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
69,1,9,6,12,0,4.227543210703354,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
86,1,6,7,18,0,4.345056622821498,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,4,0,7,0,4.136248672727249,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,3,4,1,8,0,4.101881223476018,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
96,2,8,19,12,0,4.8208141003431235,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,2,3,0,6,0,4.1287347499440905,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
131,2,3,50,15,0,4.880053012965235,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,2,4,0,7,0,4.07035399411994,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
189,7,9,9,32,0,4.916064331742575,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,2,4,4,10,0,4.291265975503149,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,4,4,0,9,0,4.0220669435897065,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.584303179346712,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
127,4,5,19,19,0,4.787391551362214,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
19,1,2,0,4,0,3.8268748818646396,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
133,3,7,0,17,0,4.692312345779363,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,1,6,3,8,0,4.120934959783181,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,4,0,7,0,3.881727678869736,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,3,5,5,9,0,4.32971764937184,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,3,4,0,10,0,4.124361855182644,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,4,3,7,0,4.9659367885082535,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
129,5,5,25,20,0,4.887516431170643,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,4.0860486123130375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
119,4,5,21,18,0,4.661267051972605,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.5424812503605785,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.8841550945958057,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,4.007048827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,4,0,9,0,4.353553804197735,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
92,3,7,25,16,0,4.751892897573127,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,4,0,7,0,3.842717347960769,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
84,2,6,23,11,0,4.866388071532031,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
123,4,5,9,10,0,5.249937246961773,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
93,4,6,0,11,0,4.370548430960166,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.940759832540089,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,7,0,4.044084203599105,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,4,4,8,0,4.0480471909383064,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
80,4,4,46,9,1,4.443742552530724,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
60,4,4,0,10,0,4.284253155003665,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,1,5,1,7,0,3.959738743507028,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,1,3,0,6,0,4.103909910282364,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,3,0,9,0,4.126301966925147,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,7,0,3.981904873786283,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
145,3,3,8,10,0,5.497945900998109,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,3,0,6,0,4.118275160770977,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,3,3,2,7,0,3.948505667902822,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,2,2,5,0,3.978333581185264,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
137,7,4,0,17,0,4.6449444370276485,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,3,3,0,10,0,4.220506696105125,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,4,4,7,0,4.664959056860514,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
64,1,6,5,9,0,4.364918704467279,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,1,6,25,9,0,4.488270659129691,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,9,0,4.165311532225101,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,4,9,0,16,0,4.427188886584733,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,6,0,4.12728313431329,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
44,2,5,0,8,0,3.9883167106100124,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,3,3,2,12,0,4.286488235582062,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,4,0,8,0,4.195539744052799,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
83,1,5,1,15,0,4.285688794632935,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,0,7,0,4.137380345401072,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,3,0,6,0,4.121267946939375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,0,9,0,4.020651567131163,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,2,4,0,7,0,4.339090807864627,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.810081020521731,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.8239348962840567,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,3,5,0,9,0,4.349210764415339,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
109,2,3,11,17,0,4.576798968879437,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,2,5,2,12,0,4.500524964140274,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,4,0,7,0,3.8248629576173565,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,1,3,0,6,0,3.6820058147602133,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,18,18,0,4.819243149603373,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
20,2,3,0,6,0,3.065957320949175,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,5,0,9,0,4.250745910732359,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
65,3,4,0,14,0,4.262311997737561,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
90,3,8,13,19,0,4.759481951904841,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
98,2,3,0,20,0,4.341474198745708,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
138,2,3,44,27,0,4.81977339085631,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,2,6,0,4.02085512047121,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,1,8,0,10,0,4.072779488684946,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,2,4,5,0,4.193429088311723,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,2,5,0,8,0,4.236632549516628,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,3,6,0,3.8164027166443875,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,2,5,5,9,0,4.448687813190183,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,4,0,7,0,3.9121138909722304,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,2,0,5,0,3.8798938235206664,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
135,2,4,0,21,0,4.241521206659104,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,3,5,0,9,0,4.037326145256008,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,5,3,3,9,0,4.233426641149882,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,3,5,2,11,0,4.321854365656767,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,1,3,12,7,0,4.0062389286533895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
119,2,7,11,19,0,5.309018313893114,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
117,4,4,12,18,0,4.896721781012445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,4,6,9,12,0,4.469353591984651,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,3,4,0,8,0,3.9766555072480574,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,2,3,1,10,0,4.3610768800263715,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.9387218755408675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
102,3,7,25,13,0,4.7449699508705585,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,2,4,21,8,0,4.9908787424382535,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,3,0,6,0,4.146439344671014,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
243,4,8,26,81,0,4.330812668000051,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,3.881727678869736,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,8,0,4.125625884470612,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,2,4,4,11,0,4.5226628636410355,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,0,7,0,4.0724312513221195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
53,3,4,0,9,0,4.3148288887220465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,3,4,5,10,0,4.278061465832832,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,3,5,1,12,0,4.334271850216822,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
81,2,5,15,8,0,4.747972776196167,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
58,4,4,2,12,0,4.494298513579282,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,1,4,0,6,0,3.9563580149100237,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
79,4,6,5,13,0,4.481597165701878,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,3,3,0,7,0,4.21228437227082,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,3,5,2,9,0,4.135940488298283,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,3,10,13,16,0,4.864386108210765,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
235,1,13,52,27,0,5.01680830931417,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
62,3,4,0,11,0,4.571154278744062,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,2,4,0,8,0,4.311641344913578,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,2,7,0,10,0,4.471039033895927,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.000559961488395,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,5,4,0,10,0,3.858957286668643,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,3,5,0,9,0,4.058934978981645,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,3,3,0,7,0,4.102272419180633,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,1,3,0,6,0,3.844232898763191,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
436,3,11,201,18,0,4.188691541455742,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,0,6,0,3.833663121159437,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
72,4,5,1,10,0,4.323954648378637,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,1,3,0,5,0,3.8453509366224354,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,5,2,8,0,4.014860327200948,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,3,5,6,9,0,4.226801439620117,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,3,6,0,10,0,4.095775075058243,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,5,5,10,11,1,4.267133864614629,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
82,3,5,3,15,0,4.857943627657985,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
68,1,6,0,10,0,4.1203361001789,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,1,4,0,9,0,4.208568923269788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,6,0,4.060416641661804,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,4,0,7,0,4.084183719779189,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,5,6,8,0,4.519974678246912,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,2,5,0,3.8868421881310122,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
72,3,7,13,12,0,4.761590412327621,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.5132696895151083,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,5,3,3,11,0,4.552698876486353,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
38,3,5,12,10,1,4.1433441331531355,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,7,0,4.116729296672174,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
85,2,5,0,15,0,4.140930909015926,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,7,0,3.9582291686698796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,4,0,12,0,4.540184031588469,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
73,2,8,2,11,0,4.133758150355112,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,0,7,0,3.8250705203641813,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,6,0,10,0,4.28207463214832,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
119,3,6,14,18,0,4.639349536819911,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,9,0,4.580578057571858,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,4,3,5,12,0,4.481661512101757,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,1,3,1,5,0,3.926571651178275,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
71,2,7,0,11,0,4.2067154719243804,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,3,2,8,0,4.177929371042468,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,6,0,4.056198332810094,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
77,3,4,0,12,0,4.3308417045801235,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,3,4,3,13,0,4.780707257067311,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
62,2,4,0,11,0,4.100811384248415,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,2,7,8,15,0,4.521816087744976,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
57,4,5,0,11,0,4.273348733645776,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,4,5,1,11,0,4.322579324069082,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,1,3,0,5,0,3.2903216092483056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,0,6,0,4.043801694853791,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,3,4,1,10,0,4.329855990438535,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
34,3,3,0,7,0,3.917626443873359,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,1,4,21,8,0,4.911306145999518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
62,3,6,0,11,0,4.366366117259867,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,7,0,4.1162646156680225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,3.819548827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,3,6,6,14,0,4.517933392155012,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,2,5,0,11,0,4.2016531955162995,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.9232314287976204,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,3,7,7,12,0,4.365515957139265,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,4,5,0,10,0,3.8355006579912168,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
132,3,4,6,12,0,5.383375841222496,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,6,0,4.028946391954607,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,3,5,0,11,0,4.592226257370053,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,0,7,0,4.31426624499232,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,3,3,6,10,0,4.410229231693701,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,2,0,5,0,4.104302931775616,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
134,4,4,20,20,0,4.831700936808024,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.882048827786958,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,4,3,10,8,0,4.216152190789069,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
648,3,4,132,35,0,5.827074088117942,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
108,2,6,8,19,0,4.550698905074094,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
21,2,3,0,6,0,3.4992275417233563,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,2,1,5,0,4.1313003425053605,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,3,0,5,0,3.5766176449086675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,3,0,6,0,4.24854463922542,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,2,6,0,3.8431390622295662,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,3,4,20,9,0,4.673775464300862,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,2,5,1,9,0,4.288393641916392,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,3,3,0,7,0,4.100816878908575,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,4,3,7,0,4.350209029099896,0,1,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,4.0022680844408445,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,2,4,0,8,0,4.03887358554625,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
156,6,4,27,22,0,5.166257845988041,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
18,1,3,0,5,0,3.5724312513221195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,3,4,0,8,0,4.0480336303846824,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.8423709931771084,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,1,3,5,7,0,4.418722908066563,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,4,0,8,0,4.024174205995673,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.555533151426996,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,2,0,5,0,4.0724312513221195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.661226256269789,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
69,2,8,8,12,0,4.449894428171293,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,4,0,8,0,4.111973672521205,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,2,5,1,8,0,4.1317695012795665,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
64,2,5,6,12,0,4.574087797403417,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
116,5,9,0,19,0,4.521247890248741,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,0,5,0,3.6572682296173897,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
19,1,3,0,6,0,3.747413039531643,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
78,3,7,11,11,0,4.596856104724884,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,3.801108500731241,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,2,4,4,9,0,4.448934896284056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,2,4,2,8,0,4.327368167875318,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,1,4,0,8,0,4.170732548152689,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
75,2,5,0,14,0,4.226752318250266,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,4.188331131693839,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,4,0,7,0,3.745406425938248,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
